"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x86","DotNetCU","1/9/2024 6:00:00 PM","5033910","5033910","2024-01 Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1607 (KB5033910)","edc247a6-0b55-495a-9f62-6aec8ebfc2e3","KB5033910-DotNetCumulative-RS1-Client-x86-Retail","SelfContained","Windows10.0-KB5033910-x86-NDP48.cab","33764377","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Important","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/5033910","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/12/windows10.0-kb5033910-x86-ndp48_dcfde4e9a8e8f58d2cde4545807275f1f7d2caf6.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/12/windows10.0-kb5033910-x86-ndp48_dcfde4e9a8e8f58d2cde4545807275f1f7d2caf6.cab","220 253 228 233 168 232 245 141 44 222 69 69 128 114 117 241 247 210 202 246","220 84 128 211 201 226 58 252 144 45 169 160 35 190 166 21 60 164 220 87 209 251 158 189 61 206 105 203 210 21 220 119","","","bbf04808-f79b-4b81-92f6-775a3c667914","Windows 10 1607","bbf04808-f79b-4b81-92f6-775a3c667914"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x64","DotNetCU","1/9/2024 6:00:00 PM","5033910","5033910","2024-01 Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1607 for x64 (KB5033910)","f1dc7267-8e38-49d3-9a67-d1e694806993","KB5033910-DotNetCumulative-RS1-Client-x64-Retail","SelfContained","Windows10.0-KB5033910-x64-NDP48.cab","56936167","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Important","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/5033910","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/12/windows10.0-kb5033910-x64-ndp48_dc67ef7070a0a01ac62add19397db8b53ca0fc7d.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/12/windows10.0-kb5033910-x64-ndp48_dc67ef7070a0a01ac62add19397db8b53ca0fc7d.cab","220 103 239 112 112 160 160 26 198 42 221 25 57 125 184 181 60 160 252 125","192 180 105 68 252 246 45 93 31 113 56 141 204 195 247 143 225 119 113 130 231 197 11 226 8 62 152 120 169 19 104 163","","","0ada5d9f-307b-4eec-94d6-c9ee6d36d5a6","Windows 10 1607","0ada5d9f-307b-4eec-94d6-c9ee6d36d5a6"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x86","Optional","1/31/2024 10:00:06 PM","5035238","2693643","2024-01 Security Update for Windows 10 Version 1607 for RSAT for x86-based Systems (KB5035238)","1dbde555-574d-42f9-98f3-897125d91140","KB5035238-Windows10Rs1Client-RTM-StandaloneSecurity-X86-TSL-World","SelfContained","WindowsTH-KB2693643-x86.cab","34451992","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035238","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/01/windowsth-kb2693643-x86_51b2b57d9687cfce03ea2682a98faae41e4e53c2.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/01/windowsth-kb2693643-x86_51b2b57d9687cfce03ea2682a98faae41e4e53c2.cab","81 178 181 125 150 135 207 206 3 234 38 130 169 143 170 228 30 78 83 194","44 191 254 97 42 224 224 235 77 2 225 4 140 202 249 19 172 150 176 4 179 61 253 24 121 16 195 234 50 252 81 212","","","ebaed2a8-213a-4bb8-bad6-e9523e87a32b","Windows 10 1607","ebaed2a8-213a-4bb8-bad6-e9523e87a32b"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x64","Optional","1/31/2024 10:00:06 PM","5035238","2693643","2024-01 Security Update for Windows 10 Version 1607 for RSATfor x64-based Systems (KB5035238)","6952a60e-ba94-42e2-967c-f899563154c8","KB5035238-Windows10Rs1Client-RTM-StandaloneSecurity-X64-TSL-World","SelfContained","WindowsTH-KB2693643-x64.cab","56707026","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035238","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/01/windowsth-kb2693643-x64_16f4cd2d64d2162a8877c01b4d1061e2e77e66ed.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/01/windowsth-kb2693643-x64_16f4cd2d64d2162a8877c01b4d1061e2e77e66ed.cab","22 244 205 45 100 210 22 42 136 119 192 27 77 16 97 226 231 126 102 237","195 186 78 191 139 177 149 208 17 149 193 18 213 96 114 16 255 68 43 28 116 172 35 4 108 251 106 48 138 180 184 141","","","ee375aaf-a514-42ac-af91-e383cc4c2943","Windows 10 1607","ee375aaf-a514-42ac-af91-e383cc4c2943"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x86","DotNetCU","2/13/2024 6:00:00 PM","5034614","5034614","2024-02 Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1607 (KB5034614)","db9997ac-419d-4909-ac6b-4366d83f48ce","KB5034614-DotNetCumulative-RS1-Client-x86-Retail","SelfContained","Windows10.0-KB5034614-x86-NDP48.cab","33807708","Microsoft","Windows","Windows 10 Windows 10 LTSB","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/5034614","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2024/01/windows10.0-kb5034614-x86-ndp48_7e9f45485a426473d0fc480c253e817bd434e642.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2024/01/windows10.0-kb5034614-x86-ndp48_7e9f45485a426473d0fc480c253e817bd434e642.cab","126 159 69 72 90 66 100 115 208 252 72 12 37 62 129 123 212 52 230 66","58 87 39 88 218 175 137 40 179 215 95 222 93 146 241 134 245 48 255 89 18 54 75 184 115 63 149 235 132 21 19 131","","","93e54921-4594-4449-8fac-7f0755b0dbb9","Windows 10 1607","93e54921-4594-4449-8fac-7f0755b0dbb9"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x64","DotNetCU","2/13/2024 6:00:00 PM","5034614","5034614","2024-02 Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1607 for x64 (KB5034614)","3ba9e829-fcaa-4869-8415-c6836d73a1dc","KB5034614-DotNetCumulative-RS1-Client-x64-Retail","SelfContained","Windows10.0-KB5034614-x64-NDP48.cab","57314109","Microsoft","Windows","Windows 10 Windows 10 LTSB","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/5034614","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2024/01/windows10.0-kb5034614-x64-ndp48_8e47e10c701d2b6e5c8753e6c36fe0e38542d673.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2024/01/windows10.0-kb5034614-x64-ndp48_8e47e10c701d2b6e5c8753e6c36fe0e38542d673.cab","142 71 225 12 112 29 43 110 92 135 83 230 195 111 224 227 133 66 214 115","23 216 219 54 235 251 132 129 135 45 100 139 151 141 46 186 190 80 91 131 64 156 159 6 233 31 175 219 220 176 152 4","","","7a6cc92b-2c21-4422-b32e-a5a31d944399","Windows 10 1607","7a6cc92b-2c21-4422-b32e-a5a31d944399"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x64","LCU","3/12/2024 5:00:00 PM","5035855","5035855","2024-03 Cumulative Update for Windows 10 Version 1607 for x64-based Systems (KB5035855)","a8652c3e-561c-4dbe-be57-454c4abb46ce","KB5035855-Cumulative-RS1-Client-x64-Retail","SelfContained","windows10.0-kb5035855-x64.cab","1704294548","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035855","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/03/windows10.0-kb5035855-x64_bcd63951ad2766a636303c2ce9625894e76b6b07.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/03/windows10.0-kb5035855-x64_bcd63951ad2766a636303c2ce9625894e76b6b07.cab","188 214 57 81 173 39 102 166 54 48 60 44 233 98 88 148 231 107 107 7","118 185 9 150 37 223 77 29 117 245 194 162 252 170 245 38 42 251 60 247 135 50 16 178 210 73 143 249 114 249 115 78","","","9d144559-e4f6-4895-aaab-10234b5a4160","Windows 10 1607","9d144559-e4f6-4895-aaab-10234b5a4160"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x86","LCU","3/12/2024 5:00:00 PM","5035855","5035855","2024-03 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB5035855)","7c253f60-337d-4d47-915e-559103e4775c","KB5035855-Cumulative-RS1-Client-x86-Retail","SelfContained","windows10.0-kb5035855-x86.cab","958019217","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035855","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2024/03/windows10.0-kb5035855-x86_e31607235ad21783f26c66e57c513cc65fcaa4cf.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2024/03/windows10.0-kb5035855-x86_e31607235ad21783f26c66e57c513cc65fcaa4cf.cab","227 22 7 35 90 210 23 131 242 108 102 229 124 81 60 198 95 202 164 207","190 203 145 133 51 67 132 83 25 83 60 105 209 225 2 187 173 0 14 209 47 226 82 88 30 50 212 119 54 10 162 18","","","9bca5c27-9357-4174-b377-146902c3461f","Windows 10 1607","9bca5c27-9357-4174-b377-146902c3461f"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x64","SSU","3/12/2024 5:00:00 PM","5035962","5035962","2024-03 Servicing Stack Update for Windows 10 Version 1607 for x64-based Systems (KB5035962)","786ec141-2c25-45c5-bef2-f59cfc72e11d","KB5035962-ServicingStackUpdate-RS1-Client-x64-Retail","SelfContained","windows10.0-kb5035962-x64.cab","12138873","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035962","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/03/windows10.0-kb5035962-x64_946400398487fc102dcf876925652b437b1e4935.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/03/windows10.0-kb5035962-x64_946400398487fc102dcf876925652b437b1e4935.cab","148 100 0 57 132 135 252 16 45 207 135 105 37 101 43 67 123 30 73 53","62 124 63 74 9 153 188 105 137 136 218 76 45 29 77 13 248 241 102 86 220 131 46 101 238 252 147 234 120 224 217 238","","","6a97b3d5-6c5d-47c0-b7b5-2938729f894b","Windows 10 1607","6a97b3d5-6c5d-47c0-b7b5-2938729f894b"
"Windows 10 1607","24.3.15.1","","Windows 10","1607","x86","SSU","3/12/2024 5:00:00 PM","5035962","5035962","2024-03 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB5035962)","e6ca0866-4b29-416a-82a8-831af3d9c695","KB5035962-ServicingStackUpdate-RS1-Client-x86-Retail","SelfContained","windows10.0-kb5035962-x86.cab","5499738","Microsoft","Windows","Windows 10 Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035962","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/03/windows10.0-kb5035962-x86_e60b81165dc693524774e61f926604ba5705e5a9.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2024/03/windows10.0-kb5035962-x86_e60b81165dc693524774e61f926604ba5705e5a9.cab","230 11 129 22 93 198 147 82 71 116 230 31 146 102 4 186 87 5 229 169","33 22 245 214 177 86 57 123 108 219 147 105 140 102 128 233 79 31 185 128 203 38 193 44 197 37 158 59 4 66 241 75","","","a13596c2-973a-432b-9bc6-3dd6a071366c","Windows 10 1607","a13596c2-973a-432b-9bc6-3dd6a071366c"
